"Plot Title: 2373799"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Bad Battery","Good Battery","Coupler Attached","Stopped","End Of File"
2708,12/17/10 03:16:56 AM,-0.032,100.000,3.24,,,,,,
2709,12/17/10 03:46:56 AM,0.273,100.000,3.24,,,,,,
2710,12/17/10 04:16:56 AM,0.412,100.000,3.24,,,,,,
2711,12/17/10 04:46:56 AM,0.522,100.000,3.24,,,,,,
2712,12/17/10 05:16:56 AM,0.384,100.000,3.24,,,,,,
2713,12/17/10 05:46:56 AM,0.495,100.000,3.24,,,,,,
2714,12/17/10 06:16:56 AM,0.273,100.000,3.24,,,,,,
2715,12/17/10 06:46:56 AM,0.079,100.000,3.24,,,,,,
2716,12/17/10 07:16:56 AM,-0.116,100.000,3.24,,,,,,
2717,12/17/10 07:46:56 AM,-0.143,100.000,3.24,,,,,,
2718,12/17/10 08:16:56 AM,-0.451,100.000,3.24,,,,,,
2719,12/17/10 08:46:56 AM,-0.507,100.000,3.24,,,,,,
2720,12/17/10 09:16:56 AM,-0.283,100.000,3.24,,,,,,
2721,12/17/10 09:46:56 AM,0.190,100.000,3.24,,,,,,
2722,12/17/10 10:16:56 AM,0.550,100.000,3.24,,,,,,
2723,12/17/10 10:46:56 AM,1.344,100.000,3.26,,,,,,
2724,12/17/10 11:16:56 AM,2.209,100.000,3.26,,,,,,
2725,12/17/10 11:46:56 AM,3.406,100.000,3.27,,,,,,
2726,12/17/10 12:16:56 PM,4.350,100.000,3.27,,,,,,
2727,12/17/10 12:46:56 PM,4.766,100.000,3.27,,,,,,
2728,12/17/10 01:16:56 PM,5.514,100.000,3.29,,,,,,
2729,12/17/10 01:46:56 PM,5.847,100.000,3.29,,,,,,
2730,12/17/10 02:16:56 PM,6.382,100.000,3.29,,,,,,
2731,12/17/10 02:46:56 PM,6.839,100.000,3.29,,,,,,
2732,12/17/10 03:16:56 PM,7.116,100.000,3.31,,,,,,
2733,12/17/10 03:46:56 PM,6.965,100.000,3.31,,,,,,
2734,12/17/10 04:16:56 PM,6.864,100.000,3.31,,,,,,
2735,12/17/10 04:46:56 PM,7.041,100.000,3.31,,,,,,
2736,12/17/10 05:16:56 PM,7.066,100.000,3.31,,,,,,
2737,12/17/10 05:46:56 PM,7.268,100.000,3.31,,,,,,
2738,12/17/10 06:16:56 PM,7.645,100.000,3.31,,,,,,
2739,12/17/10 06:46:56 PM,7.469,100.000,3.31,,,,,,
2740,12/17/10 07:16:56 PM,7.393,100.000,3.31,,,,,,
2741,12/17/10 07:46:56 PM,7.444,100.000,3.31,,,,,,
2742,12/17/10 08:16:56 PM,7.720,100.000,3.31,,,,,,
2743,12/17/10 08:46:56 PM,7.695,100.000,3.31,,,,,,
2744,12/17/10 09:16:56 PM,7.544,100.000,3.31,,,,,,
2745,12/17/10 09:46:56 PM,7.494,100.000,3.31,,,,,,
2746,12/17/10 10:16:56 PM,7.469,100.000,3.31,,,,,,
2747,12/17/10 10:46:56 PM,7.519,100.000,3.31,,,,,,
2748,12/17/10 11:16:56 PM,7.870,100.000,3.31,,,,,,
2749,12/17/10 11:46:56 PM,8.494,100.000,3.31,,,,,,
2750,12/18/10 12:16:56 AM,9.213,100.000,3.32,,,,,,
2751,12/18/10 12:46:56 AM,9.460,100.000,3.32,,,,,,
2752,12/18/10 01:16:56 AM,9.731,100.000,3.32,,,,,,
2753,12/18/10 01:46:56 AM,9.558,100.000,3.32,,,,,,
2754,12/18/10 02:16:56 AM,9.213,100.000,3.32,,,,,,
2755,12/18/10 02:46:56 AM,8.693,100.000,3.32,,,,,,
2756,12/18/10 03:16:56 AM,8.295,100.000,3.32,,,,,,
2757,12/18/10 03:46:56 AM,7.970,100.000,3.32,,,,,,
2758,12/18/10 04:16:56 AM,7.770,100.000,3.32,,,,,,
2759,12/18/10 04:46:56 AM,7.670,100.000,3.31,,,,,,
2760,12/18/10 05:16:56 AM,7.569,100.000,3.31,,,,,,
2761,12/18/10 05:46:56 AM,7.469,100.000,3.31,,,,,,
2762,12/18/10 06:16:56 AM,7.318,100.000,3.31,,,,,,
2763,12/18/10 06:46:56 AM,7.192,100.000,3.31,,,,,,
2764,12/18/10 07:16:56 AM,7.066,100.000,3.31,,,,,,
2765,12/18/10 07:46:56 AM,7.015,100.000,3.31,,,,,,
2766,12/18/10 08:16:56 AM,6.661,100.000,3.31,,,,,,
2767,12/18/10 08:46:56 AM,5.949,100.000,3.31,,,,,,
2768,12/18/10 09:16:56 AM,5.719,100.000,3.31,,,,,,
2769,12/18/10 09:46:56 AM,5.591,100.000,3.31,,,,,,
2770,12/18/10 10:16:56 AM,5.385,100.000,3.29,,,,,,
2771,12/18/10 10:46:56 AM,5.514,100.000,3.29,,,,,,
2772,12/18/10 11:16:56 AM,5.770,100.000,3.31,,,,,,
2773,12/18/10 11:46:56 AM,6.306,100.000,3.31,,,,,,
2774,12/18/10 12:16:56 PM,6.636,100.000,3.31,,,,,,
2775,12/18/10 12:46:56 PM,7.192,100.000,3.31,,,,,,
2776,12/18/10 01:16:56 PM,7.217,100.000,3.31,,,,,,
2777,12/18/10 01:46:56 PM,7.142,100.000,3.31,,,,,,
2778,12/18/10 02:16:56 PM,7.393,100.000,3.31,,,,,,
2779,12/18/10 02:46:56 PM,7.619,100.000,3.31,,,,,,
2780,12/18/10 03:16:56 PM,7.670,100.000,3.31,,,,,,
2781,12/18/10 03:46:56 PM,7.770,100.000,3.31,,,,,,
2782,12/18/10 04:16:56 PM,7.720,100.000,3.31,,,,,,
2783,12/18/10 04:46:56 PM,7.720,100.000,3.31,,,,,,
2784,12/18/10 05:16:56 PM,7.770,100.000,3.31,,,,,,
2785,12/18/10 05:46:56 PM,7.594,100.000,3.31,,,,,,
2786,12/18/10 06:16:56 PM,7.469,100.000,3.31,,,,,,
2787,12/18/10 06:46:56 PM,7.469,100.000,3.31,,,,,,
2788,12/18/10 07:16:56 PM,7.419,100.000,3.31,,,,,,
2789,12/18/10 07:46:56 PM,7.142,100.000,3.31,,,,,,
2790,12/18/10 08:16:56 PM,7.066,100.000,3.31,,,,,,
2791,12/18/10 08:46:56 PM,7.015,100.000,3.31,,,,,,
2792,12/18/10 09:16:56 PM,7.242,100.000,3.31,,,,,,
2793,12/18/10 09:46:56 PM,7.419,100.000,3.31,,,,,,
2794,12/18/10 10:16:56 PM,7.594,100.000,3.31,,,,,,
2795,12/18/10 10:46:56 PM,7.720,100.000,3.31,,,,,,
2796,12/18/10 11:16:56 PM,7.670,100.000,3.31,,,,,,
2797,12/18/10 11:46:56 PM,7.343,100.000,3.31,,,,,,
2798,12/19/10 12:16:56 AM,7.670,100.000,3.31,,,,,,
2799,12/19/10 12:46:56 AM,7.670,100.000,3.31,,,,,,
2800,12/19/10 01:16:56 AM,7.569,100.000,3.31,,,,,,
2801,12/19/10 01:46:56 AM,7.494,100.000,3.31,,,,,,
2802,12/19/10 02:16:56 AM,7.469,100.000,3.31,,,,,,
2803,12/19/10 02:46:56 AM,7.242,100.000,3.31,,,,,,
2804,12/19/10 03:16:56 AM,7.142,100.000,3.31,,,,,,
2805,12/19/10 03:46:56 AM,7.192,100.000,3.31,,,,,,
2806,12/19/10 04:16:56 AM,7.217,100.000,3.31,,,,,,
2807,12/19/10 04:46:56 AM,7.192,100.000,3.31,,,,,,
2808,12/19/10 05:16:56 AM,6.990,100.000,3.31,,,,,,
2809,12/19/10 05:46:56 AM,6.965,100.000,3.31,,,,,,
2810,12/19/10 06:16:56 AM,6.965,100.000,3.31,,,,,,
2811,12/19/10 06:46:56 AM,6.965,100.000,3.31,,,,,,
2812,12/19/10 07:16:56 AM,6.788,100.000,3.31,,,,,,
2813,12/19/10 07:46:56 AM,6.712,100.000,3.31,,,,,,
2814,12/19/10 08:16:56 AM,6.712,100.000,3.31,,,,,,
2815,12/19/10 08:46:56 AM,6.712,100.000,3.31,,,,,,
2816,12/19/10 09:16:56 AM,6.737,100.000,3.31,,,,,,
2817,12/19/10 09:46:56 AM,6.839,100.000,3.31,,,,,,
2818,12/19/10 10:16:56 AM,6.737,100.000,3.31,,,,,,
2819,12/19/10 10:46:56 AM,6.458,100.000,3.31,,,,,,
2820,12/19/10 11:16:56 AM,5.539,100.000,3.31,,,,,,
2821,12/19/10 11:46:56 AM,5.179,100.000,3.29,,,,,,
2822,12/19/10 12:16:56 PM,3.985,100.000,3.29,,,,,,
2823,12/19/10 12:46:56 PM,3.485,100.000,3.29,,,,,,
2824,12/19/10 01:16:56 PM,3.958,100.000,3.29,,,,,,
2825,12/19/10 01:46:56 PM,4.246,100.000,3.29,,,,,,
2826,12/19/10 02:16:56 PM,4.714,100.000,3.29,,,,,,
2827,12/19/10 02:46:56 PM,5.050,100.000,3.29,,,,,,
2828,12/19/10 03:16:56 PM,5.385,100.000,3.29,,,,,,
2829,12/19/10 03:46:56 PM,5.360,100.000,3.29,,,,,,
2830,12/19/10 04:16:56 PM,5.179,100.000,3.29,,,,,,
2831,12/19/10 04:46:56 PM,4.999,100.000,3.29,,,,,,
2832,12/19/10 05:16:56 PM,4.921,100.000,3.29,,,,,,
2833,12/19/10 05:46:56 PM,4.246,100.000,3.29,,,,,,
2834,12/19/10 06:16:56 PM,3.775,100.000,3.29,,,,,,
2835,12/19/10 06:46:56 PM,3.932,100.000,3.29,,,,,,
2836,12/19/10 07:16:56 PM,4.115,100.000,3.29,,,,,,
2837,12/19/10 07:46:56 PM,4.246,100.000,3.29,,,,,,
2838,12/19/10 08:16:56 PM,4.246,100.000,3.29,,,,,,
2839,12/19/10 08:46:56 PM,4.115,100.000,3.29,,,,,,
2840,12/19/10 09:16:56 PM,3.827,100.000,3.29,,,,,,
2841,12/19/10 09:46:56 PM,3.749,100.000,3.29,,,,,,
2842,12/19/10 10:16:56 PM,3.958,100.000,3.29,,,,,,
2843,12/19/10 10:46:56 PM,4.610,100.000,3.29,,,,,,
2844,12/19/10 11:16:56 PM,4.921,100.000,3.29,,,,,,
2845,12/19/10 11:46:56 PM,5.231,100.000,3.29,,,,,,
2846,12/20/10 12:16:56 AM,4.869,100.000,3.29,,,,,,
2847,12/20/10 12:46:56 AM,4.506,100.000,3.29,,,,,,
2848,12/20/10 01:16:56 AM,4.973,100.000,3.29,,,,,,
2849,12/20/10 01:46:56 AM,5.282,100.000,3.29,,,,,,
2850,12/20/10 02:16:56 AM,5.360,100.000,3.29,,,,,,
2851,12/20/10 02:46:56 AM,4.688,100.000,3.29,,,,,,
2852,12/20/10 03:16:56 AM,4.220,100.000,3.29,,,,,,
2853,12/20/10 03:46:56 AM,4.506,100.000,3.29,,,,,,
2854,12/20/10 04:16:56 AM,4.558,100.000,3.29,,,,,,
2855,12/20/10 04:46:56 AM,4.714,100.000,3.29,,,,,,
2856,12/20/10 05:16:56 AM,4.324,100.000,3.29,,,,,,
2857,12/20/10 05:46:56 AM,4.089,100.000,3.29,,,,,,
2858,12/20/10 06:16:56 AM,4.272,100.000,3.29,,,,,,
2859,12/20/10 06:46:56 AM,4.194,100.000,3.29,,,,,,
2860,12/20/10 07:16:56 AM,4.298,100.000,3.29,,,,,,
2861,12/20/10 07:46:56 AM,4.584,100.000,3.29,,,,,,
2862,12/20/10 08:16:56 AM,4.298,100.000,3.29,,,,,,
2863,12/20/10 08:46:56 AM,4.141,100.000,3.29,,,,,,
2864,12/20/10 09:16:56 AM,3.985,100.000,3.29,,,,,,
2865,12/20/10 09:46:56 AM,4.194,100.000,3.29,,,,,,
2866,12/20/10 10:16:56 AM,4.350,100.000,3.29,,,,,,
2867,12/20/10 10:46:56 AM,4.558,100.000,3.29,,,,,,
2868,12/20/10 11:16:56 AM,4.532,100.000,3.29,,,,,,
2869,12/20/10 11:46:56 AM,4.011,100.000,3.29,,,,,,
2870,12/20/10 12:16:56 PM,4.272,100.000,3.29,,,,,,
2871,12/20/10 12:46:56 PM,4.454,100.000,3.29,,,,,,
2872,12/20/10 01:16:56 PM,4.063,100.000,3.29,,,,,,
2873,12/20/10 01:46:56 PM,4.298,100.000,3.29,,,,,,
2874,12/20/10 02:16:56 PM,4.766,100.000,3.29,,,,,,
2875,12/20/10 02:46:56 PM,4.921,100.000,3.29,,,,,,
2876,12/20/10 03:16:56 PM,4.818,100.000,3.29,,,,,,
2877,12/20/10 03:46:56 PM,4.921,100.000,3.29,,,,,,
2878,12/20/10 04:16:56 PM,4.999,100.000,3.29,,,,,,
2879,12/20/10 04:46:56 PM,5.282,100.000,3.29,,,,,,
2880,12/20/10 05:16:56 PM,5.024,100.000,3.29,,,,,,
2881,12/20/10 05:46:56 PM,4.740,100.000,3.29,,,,,,
2882,12/20/10 06:16:56 PM,4.558,100.000,3.29,,,,,,
2883,12/20/10 06:46:56 PM,4.532,100.000,3.29,,,,,,
2884,12/20/10 07:16:56 PM,4.506,100.000,3.29,,,,,,
2885,12/20/10 07:46:56 PM,4.662,100.000,3.29,,,,,,
2886,12/20/10 08:16:56 PM,4.818,100.000,3.29,,,,,,
2887,12/20/10 08:46:56 PM,4.869,100.000,3.29,,,,,,
2888,12/20/10 09:16:56 PM,4.895,100.000,3.29,,,,,,
2889,12/20/10 09:46:56 PM,4.869,100.000,3.29,,,,,,
2890,12/20/10 10:16:56 PM,4.895,100.000,3.29,,,,,,
2891,12/20/10 10:46:56 PM,4.869,100.000,3.29,,,,,,
2892,12/20/10 11:16:56 PM,4.895,100.000,3.29,,,,,,
2893,12/20/10 11:46:56 PM,4.869,100.000,3.29,,,,,,
2894,12/21/10 12:16:56 AM,4.844,100.000,3.29,,,,,,
2895,12/21/10 12:46:56 AM,4.818,100.000,3.29,,,,,,
2896,12/21/10 01:16:56 AM,4.610,100.000,3.29,,,,,,
2897,12/21/10 01:46:56 AM,4.688,100.000,3.29,,,,,,
2898,12/21/10 02:16:56 AM,4.792,100.000,3.29,,,,,,
2899,12/21/10 02:46:56 AM,4.895,100.000,3.29,,,,,,
2900,12/21/10 03:16:56 AM,5.076,100.000,3.29,,,,,,
2901,12/21/10 03:46:56 AM,5.179,100.000,3.29,,,,,,
2902,12/21/10 04:16:56 AM,5.154,100.000,3.29,,,,,,
2903,12/21/10 04:46:56 AM,4.999,100.000,3.29,,,,,,
2904,12/21/10 05:16:56 AM,5.076,100.000,3.29,,,,,,
2905,12/21/10 05:46:56 AM,5.128,100.000,3.29,,,,,,
2906,12/21/10 06:16:56 AM,5.385,100.000,3.29,,,,,,
2907,12/21/10 06:46:56 AM,5.668,100.000,3.29,,,,,,
2908,12/21/10 07:16:56 AM,5.668,100.000,3.29,,,,,,
2909,12/21/10 07:46:56 AM,6.051,99.699,3.29,,,,,,
2910,12/21/10 08:16:56 AM,6.153,99.096,3.31,,,,,,
2911,12/21/10 08:46:56 AM,6.102,98.741,3.31,,,,,,
2912,12/21/10 09:16:56 AM,6.560,96.512,3.31,,,,,,
2913,12/21/10 09:46:56 AM,6.661,94.827,3.31,,,,,,
2914,12/21/10 10:16:56 AM,6.914,93.341,3.31,,,,,,
2915,12/21/10 10:46:56 AM,7.242,91.326,3.31,,,,,,
2916,12/21/10 11:16:56 AM,7.066,93.808,3.31,,,,,,
2917,12/21/10 11:46:56 AM,7.469,92.172,3.31,,,,,,
2918,12/21/10 12:16:56 PM,7.670,90.619,3.31,,,,,,
2919,12/21/10 12:46:56 PM,7.594,88.543,3.31,,,,,,
2920,12/21/10 01:16:56 PM,7.845,88.035,3.31,,,,,,
2921,12/21/10 01:46:56 PM,8.095,84.618,3.31,,,,,,
2922,12/21/10 02:16:56 PM,7.945,85.241,3.31,,,,,,
2923,12/21/10 02:46:56 PM,7.945,85.503,3.31,,,,,,
2924,12/21/10 03:16:56 PM,8.245,82.799,3.32,,,,,,
2925,12/21/10 03:46:56 PM,8.245,82.613,3.32,,,,,,
2926,12/21/10 04:16:56 PM,8.020,86.699,3.31,,,,,,
2927,12/21/10 04:46:56 PM,8.220,81.513,3.32,,,,,,
2928,12/21/10 05:16:56 PM,7.670,88.717,3.31,,,,,,
2929,12/21/10 05:46:56 PM,6.661,95.847,3.31,,,,,,
2930,12/21/10 06:16:56 PM,6.737,97.547,3.31,,,,,,
2931,12/21/10 06:46:56 PM,6.712,96.306,3.31,,,,,,
2932,12/21/10 07:16:56 PM,6.585,98.290,3.31,,,,,,
2933,12/21/10 07:46:56 PM,6.408,100.000,3.31,,,,,,
2934,12/21/10 08:16:56 PM,6.306,100.000,3.31,,,,,,
2935,12/21/10 08:46:56 PM,6.128,100.000,3.31,,,,,,
2936,12/21/10 09:16:56 PM,6.281,100.000,3.31,,,,,,
2937,12/21/10 09:46:56 PM,6.458,100.000,3.31,,,,,,
2938,12/21/10 10:16:56 PM,6.433,100.000,3.31,,,,,,
2939,12/21/10 10:46:56 PM,6.102,100.000,3.31,,,,,,
2940,12/21/10 11:16:56 PM,6.000,100.000,3.31,,,,,,
2941,12/21/10 11:46:56 PM,5.847,100.000,3.31,,,,,,
2942,12/22/10 12:16:56 AM,5.872,100.000,3.31,,,,,,
2943,12/22/10 12:46:56 AM,6.026,100.000,3.31,,,,,,
2944,12/22/10 01:16:56 AM,6.128,100.000,3.31,,,,,,
2945,12/22/10 01:46:56 AM,6.179,100.000,3.31,,,,,,
2946,12/22/10 02:16:56 AM,6.179,100.000,3.31,,,,,,
2947,12/22/10 02:46:56 AM,6.128,100.000,3.31,,,,,,
2948,12/22/10 03:16:56 AM,6.102,100.000,3.31,,,,,,
2949,12/22/10 03:46:56 AM,6.102,100.000,3.31,,,,,,
2950,12/22/10 04:16:56 AM,6.000,100.000,3.31,,,,,,
2951,12/22/10 04:46:56 AM,5.821,100.000,3.31,,,,,,
2952,12/22/10 05:16:56 AM,5.693,100.000,3.31,,,,,,
2953,12/22/10 05:46:56 AM,5.385,100.000,3.29,,,,,,
2954,12/22/10 06:16:56 AM,5.334,100.000,3.29,,,,,,
2955,12/22/10 06:46:56 AM,5.334,100.000,3.29,,,,,,
2956,12/22/10 07:16:56 AM,5.411,100.000,3.29,,,,,,
2957,12/22/10 07:46:56 AM,5.411,100.000,3.29,,,,,,
2958,12/22/10 08:16:56 AM,5.282,100.000,3.29,,,,,,
2959,12/22/10 08:46:56 AM,5.076,100.000,3.29,,,,,,
2960,12/22/10 09:16:56 AM,5.102,100.000,3.29,,,,,,
2961,12/22/10 09:46:56 AM,5.308,100.000,3.29,,,,,,
2962,12/22/10 10:16:56 AM,5.642,100.000,3.29,,,,,,
2963,12/22/10 10:46:56 AM,5.821,100.000,3.29,,,,,,
2964,12/22/10 11:16:56 AM,6.306,100.000,3.31,,,,,,
2965,12/22/10 11:46:56 AM,6.864,100.000,3.31,,,,,,
2966,12/22/10 12:16:56 PM,7.469,100.000,3.31,,,,,,
2967,12/22/10 12:46:56 PM,7.995,100.000,3.31,,,,,,
2968,12/22/10 01:16:56 PM,7.720,100.000,3.31,,,,,,
2969,12/22/10 01:46:56 PM,8.519,100.000,3.32,,,,,,
2970,12/22/10 02:16:56 PM,8.095,100.000,3.31,,,,,,
2971,12/22/10 02:46:56 PM,7.845,100.000,3.31,,,,,,
2972,12/22/10 03:16:56 PM,7.845,99.818,3.31,,,,,,
2973,12/22/10 03:46:56 PM,7.870,99.679,3.31,,,,,,
2974,12/22/10 04:16:56 PM,8.319,99.561,3.32,,,,,,
2975,12/22/10 04:46:56 PM,7.519,98.428,3.31,,,,,,
2976,12/22/10 05:16:56 PM,7.142,100.000,3.31,,,,,,
2977,12/22/10 05:46:56 PM,6.560,100.000,3.31,,,,,,
2978,12/22/10 06:16:56 PM,6.000,100.000,3.31,,,,,,
2979,12/22/10 06:46:56 PM,5.745,100.000,3.31,,,,,,
2980,12/22/10 07:16:56 PM,5.411,100.000,3.29,,,,,,
2981,12/22/10 07:46:56 PM,5.437,100.000,3.29,,,,,,
2982,12/22/10 08:16:56 PM,5.437,100.000,3.29,,,,,,
2983,12/22/10 08:46:56 PM,5.282,100.000,3.29,,,,,,
2984,12/22/10 09:16:56 PM,5.179,100.000,3.29,,,,,,
2985,12/22/10 09:46:56 PM,5.334,100.000,3.29,,,,,,
2986,12/22/10 10:16:56 PM,4.973,100.000,3.29,,,,,,
2987,12/22/10 10:46:56 PM,4.454,100.000,3.29,,,,,,
2988,12/22/10 11:16:56 PM,4.194,100.000,3.29,,,,,,
2989,12/22/10 11:46:56 PM,3.958,100.000,3.29,,,,,,
2990,12/23/10 12:16:56 AM,3.406,100.000,3.29,,,,,,
2991,12/23/10 12:46:56 AM,3.327,100.000,3.27,,,,,,
2992,12/23/10 01:16:56 AM,3.116,100.000,3.27,,,,,,
2993,12/23/10 01:46:56 AM,2.450,100.000,3.27,,,,,,
2994,12/23/10 02:16:56 AM,2.074,100.000,3.27,,,,,,
2995,12/23/10 02:46:56 AM,1.697,100.000,3.27,,,,,,
2996,12/23/10 03:16:56 AM,1.344,100.000,3.27,,,,,,
2997,12/23/10 03:46:56 AM,1.153,100.000,3.26,,,,,,
2998,12/23/10 04:16:56 AM,0.989,100.000,3.26,,,,,,
2999,12/23/10 04:46:56 AM,0.825,100.000,3.26,,,,,,
3000,12/23/10 05:16:56 AM,0.660,100.000,3.26,,,,,,
3001,12/23/10 05:46:56 AM,0.412,100.000,3.26,,,,,,
3002,12/23/10 06:16:56 AM,0.439,100.000,3.26,,,,,,
3003,12/23/10 06:46:56 AM,0.329,100.000,3.26,,,,,,
3004,12/23/10 07:16:56 AM,0.467,100.000,3.26,,,,,,
3005,12/23/10 07:46:56 AM,0.273,100.000,3.26,,,,,,
3006,12/23/10 08:16:56 AM,0.301,100.000,3.26,,,,,,
3007,12/23/10 08:46:56 AM,0.329,100.000,3.26,,,,,,
3008,12/23/10 09:16:56 AM,0.495,100.000,3.26,,,,,,
3009,12/23/10 09:46:56 AM,0.605,100.000,3.26,,,,,,
3010,12/23/10 10:16:56 AM,0.989,100.000,3.26,,,,,,
3011,12/23/10 10:46:56 AM,1.724,100.000,3.26,,,,,,
3012,12/23/10 11:16:56 AM,3.009,100.000,3.27,,,,,,
3013,12/23/10 11:46:56 AM,3.906,100.000,3.27,,,,,,
3014,12/23/10 12:16:56 PM,4.869,100.000,3.29,,,,,,
3015,12/23/10 12:46:56 PM,5.924,100.000,3.29,,,,,,
3016,12/23/10 01:16:56 PM,6.914,98.896,3.31,,,,,,
3017,12/23/10 01:46:56 PM,8.419,93.762,3.31,,,,,,
3018,12/23/10 02:16:56 PM,8.519,91.756,3.31,,,,,,
3019,12/23/10 02:46:56 PM,8.270,88.321,3.31,,,,,,
3020,12/23/10 03:16:56 PM,8.767,89.248,3.32,,,,,,
3021,12/23/10 03:46:56 PM,8.444,90.147,3.32,,,,,,
3022,12/23/10 04:16:56 PM,8.270,89.253,3.32,,,,,,
3023,12/23/10 04:46:56 PM,7.920,91.806,3.31,,,,,,
3024,12/23/10 05:16:56 PM,7.469,93.058,3.31,,,,,,
3025,12/23/10 05:46:56 PM,6.712,97.442,3.31,,,,,,
3026,12/23/10 06:16:56 PM,6.153,100.000,3.31,,,,,,
3027,12/23/10 06:46:56 PM,5.719,100.000,3.31,,,,,,
3028,12/23/10 07:16:56 PM,5.334,100.000,3.31,,,,,,
3029,12/23/10 07:46:56 PM,5.024,100.000,3.29,,,,,,
3030,12/23/10 08:16:56 PM,4.921,100.000,3.29,,,,,,
3031,12/23/10 08:46:56 PM,5.231,100.000,3.29,,,,,,
3032,12/23/10 09:16:56 PM,5.050,100.000,3.29,,,,,,
3033,12/23/10 09:46:56 PM,4.766,100.000,3.29,,,,,,
3034,12/23/10 10:16:56 PM,4.766,100.000,3.29,,,,,,
3035,12/23/10 10:46:56 PM,4.662,100.000,3.29,,,,,,
3036,12/23/10 11:16:56 PM,4.480,100.000,3.29,,,,,,
3037,12/23/10 11:46:56 PM,4.298,100.000,3.29,,,,,,
3038,12/24/10 12:16:56 AM,4.194,100.000,3.29,,,,,,
3039,12/24/10 12:46:56 AM,4.740,100.000,3.29,,,,,,
3040,12/24/10 01:16:56 AM,5.102,96.604,3.29,,,,,,
3041,12/24/10 01:46:56 AM,5.462,93.384,3.29,,,,,,
3042,12/24/10 02:16:56 AM,6.077,90.189,3.29,,,,,,
3043,12/24/10 02:46:56 AM,6.357,90.489,3.31,,,,,,
3044,12/24/10 03:16:56 AM,6.763,89.775,3.31,,,,,,
3045,12/24/10 03:46:56 AM,6.813,87.989,3.31,,,,,,
3046,12/24/10 04:16:56 AM,7.041,85.863,3.31,,,,,,
3047,12/24/10 04:46:56 AM,6.940,88.200,3.31,,,,,,
3048,12/24/10 05:16:56 AM,7.368,84.868,3.31,,,,,,
3049,12/24/10 05:46:56 AM,7.041,87.993,3.31,,,,,,
3050,12/24/10 06:16:56 AM,7.670,83.489,3.31,,,,,,
3051,12/24/10 06:46:56 AM,7.268,86.960,3.31,,,,,,
3052,12/24/10 07:16:56 AM,7.519,83.850,3.31,,,,,,
3053,12/24/10 07:46:56 AM,7.293,88.417,3.31,,,,,,
3054,12/24/10 08:16:56 AM,7.494,86.650,3.31,,,,,,
3055,12/24/10 08:46:56 AM,7.293,87.070,3.31,,,,,,
3056,12/24/10 09:16:56 AM,7.217,87.829,3.31,,,,,,
3057,12/24/10 09:46:56 AM,7.469,86.279,3.31,,,,,,
3058,12/24/10 10:16:56 AM,7.695,86.595,3.31,,,,,,
3059,12/24/10 10:46:56 AM,7.820,86.233,3.31,,,,,,
3060,12/24/10 11:16:56 AM,7.995,87.709,3.31,,,,,,
3061,12/24/10 11:46:56 AM,8.195,88.277,3.32,,,,,,
3062,12/24/10 12:16:56 PM,8.568,87.511,3.32,,,,,,
3063,12/24/10 12:46:56 PM,8.891,85.781,3.32,,,,,,
3064,12/24/10 01:16:56 PM,9.114,80.612,3.32,,,,,,
3065,12/24/10 01:46:56 PM,9.213,79.065,3.32,,,,,,
3066,12/24/10 02:16:56 PM,9.386,79.672,3.32,,,,,,
3067,12/24/10 02:46:56 PM,9.361,82.868,3.32,,,,,,
3068,12/24/10 03:16:56 PM,9.534,78.835,3.32,,,,,,
3069,12/24/10 03:46:56 PM,9.756,78.038,3.32,,,,,,
3070,12/24/10 04:16:56 PM,9.657,76.427,3.32,,,,,,
3071,12/24/10 04:46:56 PM,9.854,74.894,3.32,,,,,,
3072,12/24/10 05:16:56 PM,9.312,77.670,3.32,,,,,,
3073,12/24/10 05:46:56 PM,9.064,78.978,3.32,,,,,,
3074,12/24/10 06:16:56 PM,9.188,73.954,3.32,,,,,,
3075,12/24/10 06:46:56 PM,8.965,76.254,3.32,,,,,,
3076,12/24/10 07:16:56 PM,8.717,76.613,3.32,,,,,,
3077,12/24/10 07:46:56 PM,8.965,77.950,3.32,,,,,,
3078,12/24/10 08:16:56 PM,8.866,79.070,3.32,,,,,,
3079,12/24/10 08:46:56 PM,8.742,81.309,3.32,,,,,,
3080,12/24/10 09:16:56 PM,8.866,80.206,3.32,,,,,,
3081,12/24/10 09:46:56 PM,8.916,80.190,3.32,,,,,,
3082,12/24/10 10:16:56 PM,8.866,79.909,3.32,,,,,,
3083,12/24/10 10:46:56 PM,9.114,77.737,3.32,,,,,,
3084,12/24/10 11:16:56 PM,9.114,75.129,3.32,,,,,,
3085,12/24/10 11:46:56 PM,8.817,76.196,3.32,,,,,,
3086,12/25/10 12:16:56 AM,8.866,76.151,3.32,,,,,,
3087,12/25/10 12:46:56 AM,9.163,70.710,3.32,,,,,,
3088,12/25/10 01:16:56 AM,8.618,64.497,3.32,,,,,,
3089,12/25/10 01:46:56 AM,9.213,46.256,3.32,,,,,,
3090,12/25/10 02:16:56 AM,9.163,43.592,3.32,,,,,,
3091,12/25/10 02:46:56 AM,9.829,31.918,3.32,,,,,,
3092,12/25/10 03:16:56 AM,10.443,30.289,3.34,,,,,,
3093,12/25/10 03:46:56 AM,10.198,37.175,3.34,,,,,,
